echoamplitude_injected,duration,i,fmin,fmax,SNR,echoamplitude_searched_new,echoamplitude_searched_old,log_likelihood_new,log_likelihood_old,normalized_echoamplitude_injected,normalized_echoamplitude_searched_new,normalized_echoamplitude_searched_old
0.4,50,25,110.0,140.0,29.142948367030083,0.408135593220339,0.408135593220339,428.1711939247431,310.5799647738886,5.109142191142784,5.213056947572806,5.213056947572806
0.4,50,26,110.0,140.0,29.248350234453394,0.3810169491525423,0.3810169491525423,370.73779901443527,268.6156637185553,5.130852935024573,4.887354829633577,4.887354829633577
0.4,50,27,110.0,140.0,29.194639476352442,0.4189830508474575,0.4298305084745762,453.1721735697329,354.5802109906914,5.111779515301596,5.354372441451504,5.4929969706800215
0.4,50,28,110.0,140.0,29.331780998116564,0.408135593220339,0.408135593220339,429.9595141806802,314.0049881561388,5.140337579128172,5.244886818025692,5.244886818025692
0.4,50,29,110.0,140.0,29.213529940302045,0.4189830508474575,0.4135593220338983,454.6492075793636,322.2558079734574,5.118119108212351,5.3610128963987,5.291614671202601
0.4,50,30,110.0,140.0,29.048471604263856,0.4027118644067796,0.3972881355932203,405.98750720346726,295.6619797554647,5.091848939695516,5.126369949456163,5.057327929934867
0.4,50,31,110.0,140.0,29.054767131135275,0.3810169491525423,0.3701694915254237,362.5071482669248,241.1425653612048,5.090031446437635,4.848470632030423,4.710435880940589
0.4,50,32,110.0,140.0,29.099254545927067,0.4406779661016948,0.4352542372881355,490.8399480142761,366.0711973830811,5.0984368283058705,5.616921929489518,5.547790582665032
0.4,50,33,110.0,140.0,29.221553816415277,0.3972881355932203,0.4027118644067796,409.2788635290807,310.5375567827796,5.123369252831655,5.088634546032795,5.158103959630513
0.4,50,34,110.0,140.0,29.431308770447984,0.375593220338983,0.3864406779661017,365.0694434011184,276.2417502928598,5.1571520183357515,4.842478335861028,4.982333305849795
0.4,50,35,110.0,140.0,29.54366929266467,0.408135593220339,0.4135593220338983,437.884784005485,324.0923397673371,5.176183907026212,5.281462223779288,5.351647768281338
0.4,50,36,110.0,140.0,29.193873626769623,0.391864406779661,0.3864406779661017,393.20109519995697,274.8123137868123,5.113108407093468,5.009112981864447,4.939782698378434
0.4,50,37,110.0,140.0,29.097103432473286,0.3647457627118644,0.3647457627118644,339.8941158339038,229.93833149549096,5.1102190489553445,4.659826861589789,4.659826861589789
0.4,50,38,110.0,140.0,29.179831133063963,0.4027118644067796,0.4027118644067796,416.0485085612528,302.12472457765006,5.116363349467742,5.151050558616674,5.151050558616674
0.4,50,39,110.0,140.0,29.178557488187604,0.391864406779661,0.391864406779661,393.3516589441528,282.1402787949162,5.098949608151455,4.995242158494137,4.995242158494137
0.4,50,40,110.0,140.0,29.27927701658321,0.408135593220339,0.408135593220339,425.00273401176935,315.8686782495617,5.129231513057893,5.23355486586585,5.23355486586585
0.4,50,41,110.0,140.0,29.37007576253328,0.4027118644067796,0.4027118644067796,416.86766374997455,312.2711765445465,5.1419364087156545,5.176796994537455,5.176796994537455
0.4,50,42,110.0,140.0,29.150059383492643,0.4027118644067796,0.4027118644067796,409.8955228335635,303.5477209287194,5.104857108081128,5.139466308813878,5.139466308813878
0.4,50,43,110.0,140.0,29.217485125908706,0.4189830508474575,0.4189830508474575,449.6817881566191,331.63863709514953,5.127707918392054,5.371056768756423,5.371056768756423
0.4,50,44,110.0,140.0,29.401067899511972,0.408135593220339,0.4135593220338983,434.92257790458143,320.2177174810744,5.142884183393505,5.2474852176320175,5.317219240457692
0.4,50,45,110.0,140.0,29.19845107005125,0.4244067796610169,0.4244067796610169,466.0033471073932,336.4042708956068,5.126071595439031,5.438848845330225,5.438848845330225
0.4,50,46,110.0,140.0,29.360694528351363,0.391864406779661,0.3864406779661017,393.2475661004854,277.49376037861475,5.130658677851971,5.026306297963458,4.956738044704449
0.4,50,47,110.0,140.0,29.253901052001584,0.4135593220338983,0.4244067796610169,437.493881975714,340.93123159491404,5.1260187123875705,5.299782058570199,5.438792735516302
0.4,50,48,110.0,140.0,29.018554436304875,0.3972881355932203,0.3972881355932203,401.0793600220221,293.665973508978,5.088937750677433,5.054436477791484,5.054436477791484
0.4,50,49,110.0,140.0,29.213754075418063,0.4189830508474575,0.4135593220338983,445.3747274412584,324.1497582304109,5.118351708345145,5.361256535181864,5.291855156085659
0.4,50,50,110.0,140.0,29.180652670522324,0.4189830508474575,0.4244067796610169,446.1737455507738,338.89437382577285,5.1192892861141805,5.362238608167057,5.431652700182164
0.4,50,51,110.0,140.0,29.51872401332067,0.3972881355932203,0.391864406779661,408.8527281755376,294.8524828963005,5.170903379756032,5.135846407689888,5.065732463557603
0.4,50,52,110.0,140.0,28.909339037616597,0.3972881355932203,0.3972881355932203,399.7983174983315,286.8785132742606,5.071919271182172,5.037533377818223,5.037533377818223
0.4,50,53,110.0,140.0,29.313848478858166,0.3864406779661017,0.3810169491525423,385.1963401237548,270.9778330083358,5.129581712077324,4.955697586244195,4.886143935910943
0.4,50,54,110.0,140.0,29.12457077928068,0.3972881355932203,0.391864406779661,396.8624606300973,276.4890935729479,5.112278619682915,5.077619103617266,5.008300071485973
0.4,50,55,110.0,140.0,29.16508026941125,0.375593220338983,0.3701694915254237,359.7627066146724,239.98116917898955,5.109944293596318,4.798151082461628,4.728863702209475
0.4,50,56,110.0,140.0,28.980350475975907,0.4244067796610169,0.4189830508474575,454.9404795649683,322.49454682742186,5.081498325473805,5.391555850417968,5.322654178208153
0.4,50,57,110.0,140.0,29.40335795806881,0.391864406779661,0.391864406779661,401.26609830913503,292.4136291640437,5.139570446251734,5.03503681005678,5.03503681005678
0.4,50,58,110.0,140.0,29.271416416811615,0.4027118644067796,0.4027118644067796,418.68008277681065,301.8072086207332,5.119967685604055,5.154679330930183,5.154679330930183
0.4,50,59,110.0,140.0,29.3173480592754,0.3810169491525423,0.3810169491525423,377.3651529964644,269.8218521298909,5.14145844097518,4.897457023437376,4.897457023437376
0.4,50,60,110.0,140.0,29.037744909587975,0.4189830508474575,0.4244067796610169,450.8103495738832,338.4299019198512,5.093951799275765,5.335698664326139,5.404769197197675
0.4,50,61,110.0,140.0,29.06850141987615,0.4189830508474575,0.4244067796610169,451.5592309807135,345.27278866027774,5.098822789937592,5.340800820646495,5.40993740084904
0.4,50,62,110.0,140.0,29.081923090924214,0.4189830508474575,0.4189830508474575,443.1189659105216,335.79027731571193,5.096710330912719,5.338588109328913,5.338588109328913
0.4,50,63,110.0,140.0,28.978624789691896,0.4298305084745762,0.4298305084745762,466.5646886273012,347.60943030419713,5.073861233395606,5.452250884699683,5.452250884699683
0.4,50,64,110.0,140.0,29.138839717471743,0.4027118644067796,0.3972881355932203,417.1115078773543,294.62811519978663,5.103706341111504,5.138307740034295,5.069104942188715
0.4,50,65,110.0,140.0,29.147265293310568,0.3972881355932203,0.3972881355932203,406.5006523545309,293.49187856309754,5.094975677839296,5.060433469853944,5.060433469853944
0.4,50,66,110.0,140.0,29.259210339610444,0.3972881355932203,0.4027118644067796,405.7330713032367,304.70549791687984,5.1286344553338346,5.093864052246824,5.163404858420842
0.4,50,67,110.0,140.0,29.235233325707085,0.4027118644067796,0.3972881355932203,411.47234941364303,292.9958234507541,5.123909532023344,5.158647901731977,5.089171162314711
0.4,50,68,110.0,140.0,29.422779714975583,0.3864406779661017,0.3864406779661017,388.600705058346,279.3529723551915,5.150758227923862,4.976156254095934,4.976156254095934
0.4,50,69,110.0,140.0,29.27664709817019,0.4027118644067796,0.4027118644067796,415.25588072588255,307.93599243231404,5.128373964393683,5.163142601440419,5.163142601440419
0.4,50,70,110.0,140.0,29.161408510474534,0.391864406779661,0.3864406779661017,393.7797403469143,276.4766739886152,5.11292696036935,5.008935225582176,4.939607402390728
0.4,50,71,110.0,140.0,29.122205902301353,0.4135593220338983,0.4135593220338983,432.8053928407892,321.7312377026784,5.106035887640183,5.279121849933069,5.279121849933069
0.4,50,72,110.0,140.0,29.346732601176885,0.408135593220339,0.4027118644067796,429.5977331050984,309.89069712286295,5.131829363866486,5.236205554318008,5.166621427350327
0.4,50,73,110.0,140.0,29.019309166712777,0.408135593220339,0.408135593220339,424.1062167615952,310.16336047835154,5.09257144911201,5.196149173500727,5.196149173500727
0.4,50,74,110.0,140.0,29.485927635083556,0.3864406779661017,0.3810169491525423,387.8278190284751,273.9238202387858,5.173544086339314,4.998169710531204,4.928019960207958
0.4,50,75,110.0,140.0,29.410089170846586,0.408135593220339,0.408135593220339,435.37671745270455,315.0452055600468,5.149224018583267,5.253953998622248,5.253953998622248
0.4,50,76,110.0,140.0,29.430424335095143,0.4135593220338983,0.4135593220338983,445.4500387211551,331.2876405420658,5.1435362901865656,5.317893452565773,5.317893452565773
0.4,50,77,110.0,140.0,29.21931807995935,0.4298305084745762,0.4298305084745762,471.1770984003156,350.2510980199346,5.124885170570841,5.5070799968507,5.5070799968507
0.4,50,78,110.0,140.0,29.54796037973991,0.4027118644067796,0.408135593220339,426.0885662563807,320.0144169951502,5.172201141201691,5.207266911650515,5.277398452548165
0.4,50,79,110.0,140.0,29.256305398506502,0.4135593220338983,0.4189830508474575,434.4403356575998,328.34364809875046,5.118104749683633,5.291599825944092,5.360997856448277
0.4,50,80,110.0,140.0,29.310685841404794,0.4135593220338983,0.4135593220338983,447.32334994525104,326.6469677987259,5.1249179396701035,5.298643971523324,5.298643971523324
0.4,50,81,110.0,140.0,29.32136049174505,0.4135593220338983,0.408135593220339,436.7409851663949,318.1068931954042,5.136579101364709,5.310700426834699,5.241051896646703
0.4,50,82,110.0,140.0,29.271135628167816,0.375593220338983,0.3701694915254237,359.2981598748862,246.7232576734438,5.123908912887466,4.811263623287551,4.741786892265348
0.4,50,83,110.0,140.0,29.351814367750656,0.3972881355932203,0.3972881355932203,412.9583968628871,299.42927617124246,5.136750012390845,5.101924588578024,5.101924588578024
0.4,50,84,110.0,140.0,29.10748027789947,0.4027118644067796,0.4027118644067796,412.8849302015283,299.7982511078609,5.092288654599349,5.126812645477987,5.126812645477987
0.4,50,85,110.0,140.0,29.226221032479398,0.4189830508474575,0.4135593220338983,451.5282244302417,327.004909595209,5.118876760488259,5.361806505053803,5.292398006606505
0.4,50,86,110.0,140.0,29.07718531038513,0.391864406779661,0.3972881355932203,389.5168261597938,287.6500651378541,5.089232062626631,4.985722257963037,5.054728794405432
0.4,50,87,110.0,140.0,29.132625195249556,0.408135593220339,0.4189830508474575,429.7887605310992,330.2248711196729,5.108242425555308,5.212138881668296,5.350667489818949
0.4,50,88,110.0,140.0,29.381108257193834,0.3972881355932203,0.4027118644067796,412.6339485595836,304.9396150502304,5.137239299662539,5.102410558647875,5.172068040677198
0.4,50,89,110.0,140.0,29.03543283019308,0.4135593220338983,0.408135593220339,431.1381581693583,310.3407176091322,5.0917381681269,5.264339461961711,5.195298944427788
0.4,50,90,110.0,140.0,29.40699349307585,0.4189830508474575,0.4135593220338983,455.9012674835638,332.4860895697466,5.143777516201604,5.387888991546762,5.31814285573386
0.4,50,91,110.0,140.0,29.137894898314503,0.3864406779661017,0.3810169491525423,376.1544641840498,259.4637758934695,5.102428048208593,4.929464385557454,4.860278920496999
0.4,50,92,110.0,140.0,29.01940128345169,0.408135593220339,0.408135593220339,417.5139673512385,301.86910121240845,5.0869803022353075,5.1904443083824665,5.1904443083824665
0.4,50,93,110.0,140.0,29.251712216739918,0.4189830508474575,0.4135593220338983,448.7287660415346,333.1583420129606,5.126257261139418,5.369537266752813,5.300028693720415
0.4,50,94,110.0,140.0,29.265824343130987,0.4189830508474575,0.4189830508474575,450.0048132610301,334.46139805724965,5.125726390994815,5.36898120277084,5.36898120277084
0.4,50,95,110.0,140.0,29.216619769911183,0.3972881355932203,0.3972881355932203,402.6054535870802,291.2682190661984,5.12100519693909,5.086286517637807,5.086286517637807
0.4,50,96,110.0,140.0,29.354774167415897,0.408135593220339,0.408135593220339,433.6001490263493,315.68052837423073,5.130795853771267,5.2351510236784815,5.2351510236784815
0.4,50,97,110.0,140.0,29.367210690547683,0.4135593220338983,0.4189830508474575,448.8173744777949,342.4307046381942,5.142504655600955,5.316826847316243,5.386555724002357
0.4,50,98,110.0,140.0,29.220180800125693,0.4135593220338983,0.4189830508474575,443.4643520099998,330.5804185317112,5.112428665063468,5.285731331675788,5.355052398320715
0.4,50,99,110.0,140.0,29.323224166590407,0.3864406779661017,0.3810169491525423,380.5180102393,270.0696434494273,5.137324198830517,4.963177615819312,4.89351898261483
0.4,100,0,110.0,140.0,29.249266663156448,0.391864406779661,0.391864406779661,388.930880498334,230.63140811308295,3.6177391971961366,3.544158060981978,3.544158060981978
0.4,100,1,110.0,140.0,29.062578060007002,0.4027118644067796,0.408135593220339,407.958067765674,248.8318463348341,3.5908529330400225,3.615197698687751,3.663887229983209
0.4,100,2,110.0,140.0,29.35764052593248,0.3810169491525423,0.391864406779661,375.9996224819067,233.66496177206145,3.6306517165410197,3.4583496011797505,3.556807952814761
0.4,100,3,110.0,140.0,29.169256450321328,0.3972881355932203,0.3972881355932203,403.87010186272414,237.17098525157724,3.6068633832228447,3.5824100721501475,3.5824100721501475
0.4,100,4,110.0,140.0,29.13364928942673,0.408135593220339,0.4135593220338983,420.1535549081256,256.6890787727153,3.597653541013564,3.670826155407061,3.7196078983360574
0.4,100,5,110.0,140.0,29.39057439485985,0.4189830508474575,0.4189830508474575,455.3738282023046,275.2432718057749,3.633282002030042,3.805708944499264,3.805708944499264
0.4,100,6,110.0,140.0,28.940259748101138,0.4135593220338983,0.4298305084745762,430.2754008638142,285.7456007749047,3.5842942207196256,3.70579571972707,3.851597518536004
0.4,100,7,110.0,140.0,29.230944511223143,0.4027118644067796,0.408135593220339,410.39133278219833,256.360078445233,3.6198371727097376,3.6443784416772615,3.693460979612309
0.4,100,8,110.0,140.0,29.17430064606816,0.408135593220339,0.3972881355932203,426.0041935992027,235.28612614751887,3.6056654261632177,3.679000994152977,3.581220236833296
0.4,100,9,110.0,140.0,29.110533906375334,0.4027118644067796,0.4135593220338983,414.215507924699,260.28027385384183,3.6011248174764576,3.6255392230186714,3.723196845187524
0.4,100,10,110.0,140.0,29.255841293140875,0.4027118644067796,0.391864406779661,416.0377509801003,224.79224068925743,3.6182314529998405,3.6427618357320406,3.544640304803232
0.4,100,11,110.0,140.0,29.370870322637494,0.3810169491525423,0.3810169491525423,378.53627636887376,211.7222918885697,3.6387751426364243,3.466087508748593,3.466087508748593
0.4,100,12,110.0,140.0,29.576242088032835,0.3972881355932203,0.3972881355932203,416.4486370483446,242.3784778565413,3.6590606886196784,3.634253497510391,3.634253497510391
0.4,100,13,110.0,140.0,29.17328778191485,0.4027118644067796,0.4027118644067796,411.7597342576148,248.9491578818656,3.6193170014336404,3.64385474381624,3.64385474381624
0.4,100,14,110.0,140.0,29.37551406371965,0.391864406779661,0.408135593220339,396.2193569741669,258.355159304208,3.628654667718854,3.5548515219347414,3.702457813502966
0.4,100,15,110.0,140.0,29.224447163026195,0.4135593220338983,0.4135593220338983,440.0827964099557,263.2963541026209,3.6150443973093487,3.737588275184241,3.737588275184241
0.4,100,16,110.0,140.0,29.229450814615397,0.4027118644067796,0.4027118644067796,411.3878960620168,244.48530135961977,3.6180870926712876,3.642616496689397,3.642616496689397
0.4,100,17,110.0,140.0,29.236848767813445,0.3972881355932203,0.3972881355932203,409.8519386788624,235.1805230199824,3.613030112058094,3.5885349926543104,3.5885349926543104
0.4,100,18,110.0,140.0,29.266142309347433,0.4027118644067796,0.4027118644067796,411.6654362585832,253.1184637894988,3.6197855504080496,3.644326469393868,3.644326469393868
0.4,100,19,110.0,140.0,29.17622672439492,0.4135593220338983,0.408135593220339,436.48414636261657,250.90363431919383,3.609567296713816,3.731925510161743,3.682982224782573
